game_pk,side,event_type,entry_time,exit_time,exit_reason,entry_price,exit_price,contracts,anchor_target,anchor_fair,trigger_at_bat,trigger_pitch,trigger_event_time,pnl,fees
822883,no,single,2026-06-21 19:32:24.733749+00:00,2026-06-21 19:34:07.784793+00:00,reversion,0.21,0.33,11.28,0.7237865541115328,0.6752520134455728,28,3,2026-06-21 19:32:10.312000+00:00,1.048,0.3056000000000001
822883,yes,single,2026-06-21 19:16:34.304435+00:00,,settlement,0.65,,3.75,0.7321889661012305,0.6279557321805401,19,1,2026-06-21 19:16:19.052000+00:00,0.6153999999999995,0.0949000000000002
822892,yes,single,2026-06-06 02:45:43.232535+00:00,2026-06-06 02:49:46.121403+00:00,timeout,0.89,0.92,2.78,0.9457033719689644,0.6884393993346569,65,5,2026-06-06 02:45:34.449000+00:00,0.04989999999999961,0.03350000000000053
822965,yes,field_error,2026-06-25 00:05:42.070284+00:00,2026-06-25 00:09:45.850442+00:00,timeout,0.82,0.81,3.01,0.8953939254208587,0.8831748484336762,45,6,2026-06-25 00:05:34.063000+00:00,-0.09370000000000012,0.06360000000000054
822966,no,field_error,2026-06-20 01:06:09.966973+00:00,2026-06-20 01:06:18.990480+00:00,reversion,0.15,0.23,15.73,0.7758540228628565,0.6804088948272059,56,3,2026-06-20 01:06:02.764000+00:00,0.9229000000000003,0.3354999999999997
823040,yes,single,2026-06-23 00:33:11.194761+00:00,2026-06-23 00:39:30.838881+00:00,timeout,0.72,0.7311764705882352,3.4,0.8045610608541972,0.706543016931562,24,4,2026-06-23 00:33:04.984000+00:00,-0.05690000000000006,0.0949000000000001
823048,no,field_error,2026-06-06 18:55:26.823801+00:00,2026-06-06 18:59:41.081706+00:00,timeout,0.29,0.45,8.21,0.5395184883711635,0.47093087291464064,22,1,2026-06-06 18:55:24.497000+00:00,1.052900000000001,0.2606999999999995
823048,yes,single,2026-06-06 21:02:07.024115+00:00,2026-06-06 21:06:11.321717+00:00,timeout,0.85,0.74,2.91,0.9155133377578416,0.7512213187171677,75,3,2026-06-06 21:01:57.804000+00:00,-0.3853,0.06519999999999992
823123,yes,single,2026-06-21 21:20:44.087193+00:00,2026-06-21 21:25:00.383260+00:00,timeout,0.69,0.69,1.96,0.7603902944809139,0.6597531575932855,35,8,2026-06-21 21:20:39.255000+00:00,-0.058800000000000185,0.058800000000000185
823209,no,triple,2026-06-25 21:28:23.493960+00:00,2026-06-25 21:32:26.110078+00:00,timeout,0.13,0.05,18.12,0.6347589518541658,0.8342005780150674,48,5,2026-06-25 21:28:17.385000+00:00,-1.6533999999999995,0.20379999999999943
823209,yes,single,2026-06-25 22:24:54.175373+00:00,2026-06-25 22:28:55.296347+00:00,timeout,0.53,0.04,4.55,0.6588622381865823,0.010312172310733336,74,2,2026-06-25 22:24:40.815000+00:00,-2.3211999999999997,0.0916999999999997
823218,yes,single,2026-06-09 03:39:05.018222+00:00,2026-06-09 03:40:41.820162+00:00,reversion,0.58,0.74,4.18,0.7228855850570939,0.4667033496804079,59,3,2026-06-09 03:38:59.356000+00:00,0.5411999999999999,0.12760000000000016
823218,yes,single,2026-06-09 04:00:04.907851+00:00,2026-06-09 04:04:06.888143+00:00,timeout,0.18,0.23,13.13,0.336880575835812,0.004424224809233768,70,4,2026-06-09 04:00:02.586000+00:00,0.35800000000000054,0.29849999999999977
823218,no,single,2026-06-09 04:14:03.840389+00:00,2026-06-09 04:16:34.983284+00:00,reversion,0.81,0.9899999999999999,3.04,0.1280602246496652,0.003248082513782906,75,2,2026-06-09 04:13:56.119000+00:00,0.5121999999999995,0.03500000000000014
823290,no,single,2026-06-10 04:49:26.154012+00:00,2026-06-10 04:51:08.412651+00:00,reversion,0.12,0.2,19.62,0.8135776784751317,0.01739240160059977,79,3,2026-06-10 04:49:19.137000+00:00,1.2047000000000014,0.36489999999999934
823363,no,walk,2026-06-26 23:11:45.662771+00:00,2026-06-26 23:13:41.604730+00:00,reversion,0.61,0.71,3.98,0.2939024955103796,0.20431725594615346,14,6,2026-06-26 23:11:41.143000+00:00,0.2742999999999993,0.12370000000000037
823364,no,single,2026-06-27 22:19:26.624084+00:00,2026-06-27 22:19:40.030898+00:00,reversion,0.55,0.66,4.4,0.35235762737607196,0.20553971978506003,46,1,2026-06-27 22:19:07.859000+00:00,0.3385000000000007,0.1454999999999993
823364,no,single,2026-06-27 22:26:38.876448+00:00,2026-06-27 22:29:34.060219+00:00,reversion,0.75,0.7,3.27,0.1714530344933669,0.07817968012014409,49,3,2026-06-27 22:26:36.237000+00:00,-0.2546000000000004,0.09109999999999996
823364,no,walk,2026-06-27 23:26:51.474664+00:00,2026-06-27 23:30:57.145934+00:00,timeout,0.22,0.15,10.77,0.5649947455143746,0.48474325653795214,74,7,2026-06-27 23:26:46.603000+00:00,-0.9795000000000003,0.22560000000000047
823365,yes,walk,2026-06-24 01:01:38.109099+00:00,2026-06-24 01:02:38.807914+00:00,reversion,0.18,0.14918507235338918,13.13,0.2946972659717089,0.11292153308400711,67,6,2026-06-24 01:01:34.535000+00:00,-0.6571999999999999,0.2525999999999999
823369,no,single,2026-06-13 21:46:49.114600+00:00,,settlement,0.45,,5.34,0.41660990312653895,0.33826614724595805,46,4,2026-06-13 21:46:46.498000+00:00,-0.40060000000000046,0.18290000000000028
823450,yes,fielders_choice,2026-06-17 17:50:05.104907+00:00,2026-06-17 17:54:06.935471+00:00,timeout,0.16,0.28,14.75,0.31591131791216814,0.1846269820260711,23,4,2026-06-17 17:50:02.360000+00:00,1.4230000000000018,0.3469999999999991
823450,yes,single,2026-06-17 17:55:01.368851+00:00,2026-06-17 17:59:02.383192+00:00,timeout,0.38,0.36,6.3,0.5000583775643206,0.3417417618534458,24,7,2026-06-17 17:54:45.545000+00:00,-0.3315999999999999,0.2056
